"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"probe_id"	"gene_symbol"	"entrez_id"	"ensembl_id"
"702"	-0.0777264063360157	6.44091490834429	-2.04735576544607	0.0419663214875332	0.999710234740046	-3.92980885424198	"3875242"	"CRLS1"	"54675"	"ENSG00000088766"
"703"	0.0513137716526924	7.3519745882632	2.04730560003786	0.0419712946706926	0.999710234740046	-3.92990135247633	"3976609"	"FTSJ1"	"24140"	"ENSG00000068438"
"704"	-0.0539992350009992	11.6423300456973	-2.04686519191759	0.0420149764193542	0.999710234740046	-3.93071331269853	"2328503"	NA	NA	NA
"705"	0.0869980663141314	5.71987215577292	2.04620989850836	0.0420800432564175	0.999710234740046	-3.93192113850425	"3589972"	"CHST14"	"113189"	"ENSG00000169105"
"706"	-0.229513836948043	6.54946056907795	-2.0461858938846	0.0420824284069408	0.999710234740046	-3.931965376416	"3386217"	NA	NA	NA
"707"	-0.151093545273541	9.84211559953063	-2.04609575877037	0.042091385452939	0.999710234740046	-3.9321314812105	"2840638"	NA	NA	NA
"708"	0.103583035173115	9.11871199729237	2.04545935690283	0.0421546732340861	0.999710234740046	-3.93330407073532	"2523801"	"CD28"	"940"	"ENSG00000178562"
"709"	0.0424581191450679	5.35431943411329	2.04541407699084	0.0421591792417776	0.999710234740046	-3.9333874870655	"2479698"	"SLC3A1"	"6519"	"ENSG00000138079"
"710"	-0.0585863474761874	5.12590652359495	-2.04527161695424	0.0421733587594167	0.999710234740046	-3.93364992072429	"3913737"	"NKAIN4"	"128414"	"ENSG00000101198"
"711"	0.0426586025886611	7.74954256410796	2.04490198489651	0.0422101684213576	0.999710234740046	-3.93433075940899	"4001556"	"PHKA2"	"5256"	"ENSG00000044446"
"712"	-0.139891513912225	9.12271067203127	-2.0443294405756	0.0422672390933735	0.999710234740046	-3.93538511769883	"2831968"	NA	NA	NA
"713"	-0.0480814553824809	3.60426539219527	-2.04408284244763	0.042291840020246	0.999710234740046	-3.93583914905065	"3140258"	NA	NA	NA
"714"	-0.04247539145641	12.2056306539409	-2.04398316815855	0.0423017871110778	0.999710234740046	-3.93602265244682	"2844238"	NA	NA	NA
"715"	-0.0717043788651974	11.9054235108384	-2.0420546797827	0.0424946353983928	0.999710234740046	-3.93957137695535	"3556048"	NA	NA	NA
"716"	0.0762429522871066	5.45946835659828	2.04137209186783	0.0425630733029403	0.999710234740046	-3.94082668085035	"3361621"	"RIC3"	"79608"	"ENSG00000166405"
"717"	0.0532418193653568	6.89779718208927	2.04058392694394	0.0426422134370893	0.999710234740046	-3.94227564635428	"3376235"	NA	NA	NA
"718"	0.0472577037531892	5.40770856587055	2.03997743745871	0.0427031967624124	0.999710234740046	-3.94339025537336	"3092415"	NA	NA	NA
"719"	-0.104623159782216	7.06925988905634	-2.03832385370881	0.0428698444426872	0.999710234740046	-3.94642761199139	"3958351"	NA	NA	NA
"720"	0.0588093846624584	6.69429872038623	2.03776503121862	0.042926287516023	0.999710234740046	-3.94745354379104	"2891768"	"FOXC1"	"2296"	"ENSG00000054598"
"721"	0.199127096776759	6.68997113249529	2.0372239738445	0.0429809965533073	0.999710234740046	-3.94844660505253	"3332276"	"MS4A2"	"2206"	"ENSG00000149534"
"722"	0.13019821339409	6.97739579753079	2.03697724212309	0.0430059645511822	0.999710234740046	-3.94889937494925	"3959730"	NA	NA	NA
"723"	-0.0692749281111	5.38469302111353	-2.03696697101871	0.0430070042026001	0.999710234740046	-3.94891822200614	"2989100"	NA	NA	NA
"724"	0.0675513709425708	5.13878075361613	2.03594482175294	0.0431105742947606	0.999710234740046	-3.95079337034018	"3932917"	"PLAC4"	"191585"	"ENSG00000280109"
"725"	0.0622023253086095	7.82157969836391	2.03579007478492	0.0431262726539359	0.999710234740046	-3.95107717768017	"3705641"	"TIMM22"	"29928"	NA
"726"	0.0611331594149087	5.13540543420495	2.03578866685237	0.0431264155044817	0.999710234740046	-3.95107975974666	"3223687"	"PHF19"	"26147"	"ENSG00000119403"
"727"	0.0470606968877689	6.21957761249958	2.03572606274525	0.0431327678004957	0.999710234740046	-3.95119457031811	"2890239"	"MGAT4B"	"11282"	NA
"728"	0.132497227310553	4.1685279600873	2.0355170938566	0.0431539771664799	0.999710234740046	-3.95157777695907	"3435883"	NA	NA	NA
"729"	-0.0584702685654825	8.01905653108873	-2.0349037998211	0.0432162749357584	0.999710234740046	-3.95270221719358	"2698844"	"ATR"	"545"	"ENSG00000175054"
"730"	0.0972669474415033	4.89344382424517	2.03448991705162	0.0432583599824426	0.999710234740046	-3.95346086520908	"3125915"	"MTUS1"	"57509"	"ENSG00000129422"
"731"	-0.0512734150462641	10.2787802864289	-2.03420245758604	0.0432876103973037	0.999710234740046	-3.95398769232354	"2698738"	"XRN1"	"54464"	"ENSG00000114127"
"732"	-0.0916778700516865	7.38552676221706	-2.0338509520763	0.0433234006976834	0.999710234740046	-3.95463180005544	"2909020"	"ENPP4"	"22875"	"ENSG00000001561"
"733"	0.0789622701346495	8.08761506641597	2.0338021943535	0.0433283671995792	0.999710234740046	-3.95472113656602	"3722060"	"VPS25"	"84313"	"ENSG00000131475"
"734"	0.0506788122726305	3.48344806884928	2.03361607679083	0.0433473297453073	0.999710234740046	-3.95506213232828	"2829905"	"FBXL21"	"26223"	NA
"735"	0.0738404482589985	8.61839075219734	2.03294497278344	0.0434157637086162	0.999710234740046	-3.95629144978414	"3715535"	NA	NA	NA
"736"	0.151591161838761	8.15844904245671	2.03243798754871	0.0434675230857983	0.999710234740046	-3.95721988021809	"2878273"	"HBEGF"	"1839"	"ENSG00000113070"
"737"	-0.0675282939090778	7.95840312402927	-2.03216219837527	0.0434957011381293	0.999710234740046	-3.95772483374495	"3514488"	"INTS6"	"26512"	"ENSG00000102786"
"738"	0.175597789152036	10.2192552541559	2.03125168218721	0.043588841234565	0.999710234740046	-3.95939146992818	"3862108"	"CLC"	"1178"	"ENSG00000105205"
"739"	-0.0755933590252038	8.69107325637946	-2.03116589294156	0.0435976256810032	0.999710234740046	-3.95954846437192	"2654306"	"TTC14"	"151613"	"ENSG00000163728"
"740"	-0.0580823005934352	5.80110480343818	-2.03064891657027	0.043650593723387	0.999710234740046	-3.9604943978235	"2620160"	"ZNF197"	"10168"	NA
"741"	0.0811699772359127	8.89123283107436	2.03057161997434	0.0436585180346034	0.999710234740046	-3.96063581090077	"2458513"	"TMEM63A"	"9725"	"ENSG00000196187"
"742"	0.146492128470671	4.16868051039589	2.02927567983343	0.0437915579920062	0.999710234740046	-3.9630059502309	"3722329"	NA	NA	NA
"743"	-0.0956615485231698	9.12328408260349	-2.02888109580732	0.0438321340542551	0.999710234740046	-3.9637273162603	"3111530"	"ENY2"	"56943"	"ENSG00000120533"
"744"	0.0753132352433794	2.91417382014129	2.02733291436196	0.0439916465700433	0.999710234740046	-3.96655635843592	"2328525"	NA	NA	NA
"745"	-0.108606349808196	7.12899780436555	-2.02659118351795	0.0440682435338494	0.999710234740046	-3.96791101640917	"3825180"	NA	NA	NA
"746"	0.204203011411578	5.18690434612423	2.02653401261254	0.0440741521579429	0.999710234740046	-3.96801541067186	"3809760"	NA	NA	NA
"747"	0.161208010691221	5.92314889693833	2.02649200068453	0.0440784945283614	0.999710234740046	-3.96809212279849	"2778273"	"HPGDS"	"27306"	"ENSG00000163106"
"748"	0.17201640115861	6.99065070322192	2.02647127251999	0.0440806371341777	0.999710234740046	-3.96812997105129	"2840668"	NA	NA	NA
"749"	0.0585806111990257	6.95307437125884	2.02645240061065	0.0440825879417236	0.999710234740046	-3.96816442958368	"2316245"	"PRKCZ"	"5590"	"ENSG00000067606"
"750"	0.159702397735141	3.57088396538226	2.02623640325631	0.0441049210285199	0.999710234740046	-3.96855880090563	"3435881"	NA	NA	NA
"751"	-0.0646959445995368	12.1159649989956	-2.02570559607301	0.0441598448274888	0.999710234740046	-3.96952778630869	"2908495"	NA	NA	NA
"752"	-0.187284359756548	7.7903460950944	-2.02542871867972	0.0441885170269449	0.999710234740046	-3.97003312812901	"3819584"	NA	NA	NA
"753"	0.0506519131507792	4.5513458907275	2.02530256930462	0.0442015857485419	0.999710234740046	-3.97026334734618	"2656598"	"AHSG"	"197"	"ENSG00000145192"
"754"	0.0520919926125778	8.10580047626252	2.02437960716266	0.0442973020880807	0.999710234740046	-3.97194731171086	"3154317"	"NDRG1"	"10397"	"ENSG00000104419"
"755"	0.0617293456635259	3.77361686019259	2.0238544015279	0.0443518475024533	0.999710234740046	-3.97290523339034	"2708855"	"LIPH"	"200879"	"ENSG00000163898"
"756"	-0.138603488548922	4.27407900036082	-2.022783632073	0.0444632295793794	0.999710234740046	-3.97485747247112	"3205033"	"YBX1"	"4904"	"ENSG00000065978"
"757"	-0.0372928915139807	7.50032729451312	-2.02178520540547	0.0445673007049307	0.999710234740046	-3.97667692610166	"2818079"	"ZCCHC9"	"84240"	"ENSG00000131732"
"758"	-0.0423825976957861	12.825994233091	-2.02148113767535	0.044599036351715	0.999710234740046	-3.97723086455295	"2840631"	NA	NA	NA
"759"	0.112516742674327	6.86987890663626	2.02097528757153	0.0446518746553691	0.999710234740046	-3.97815222571182	"2353749"	"CD101"	"9398"	"ENSG00000134256"
"760"	0.0834203500397575	7.54196551281623	2.0203699368606	0.0447151761789359	0.999710234740046	-3.9792545288372	"2773872"	"NAAA"	"27163"	"ENSG00000138744"
"761"	0.0854189934483705	3.42531775320425	2.0202943253202	0.0447230882341445	0.999710234740046	-3.97939219022529	"2844303"	NA	NA	NA
"762"	0.0779576976723293	6.96285123886511	2.01860523133672	0.0449001469147885	0.999710234740046	-3.98246613885506	"3403015"	"ENO2"	"2026"	"ENSG00000111674"
"763"	-0.167970694821688	7.34257584811023	-2.0180005091821	0.0449636813517585	0.999710234740046	-3.98356606348529	"3807501"	NA	NA	NA
"764"	0.12985817416756	5.80333660225999	2.01765917182762	0.0449995772877106	0.999710234740046	-3.9841867804182	"2383775"	NA	NA	NA
"765"	0.0543040577789053	8.13865078406351	2.01730555450266	0.0450367902954692	0.999710234740046	-3.98482972248037	"2612371"	"EAF1"	"85403"	"ENSG00000144597"
"766"	-0.0661834292621251	9.17609201872395	-2.01693457721945	0.0450758582851152	0.999710234740046	-3.98550411242763	"2488114"	"ZNF638"	"27332"	"ENSG00000075292"
"767"	0.117489730430122	7.70456499035681	2.01546647700481	0.0452307479665765	0.999710234740046	-3.98817177095174	"3960782"	"JOSD1"	"9929"	"ENSG00000100221"
"768"	0.0540840119203088	4.11372225514706	2.01371693329873	0.045415921152521	0.999710234740046	-3.99134841107482	"4026075"	NA	NA	NA
"769"	-0.0536566601505637	4.2443111788728	-2.01331765114358	0.0454582716362646	0.999710234740046	-3.99207301670337	"2947387"	"GPX6"	"257202"	NA
"770"	0.0809621772031424	8.48137774534859	2.01245015433472	0.0455503996423019	0.999710234740046	-3.99364685132697	"2375500"	NA	NA	NA
"771"	0.0697098031212482	7.92458799020085	2.01235330479446	0.0455606948780872	0.999710234740046	-3.9938225179808	"3928668"	"TIAM1"	"7074"	"ENSG00000156299"
"772"	0.0636174274602519	6.88771844108655	2.01215144414326	0.0455821592868602	0.999710234740046	-3.99418862885338	"2680591"	"LRIG1"	"26018"	NA
"773"	0.0840923260094861	6.5107614709132	2.01200443164482	0.045597796941403	0.999710234740046	-3.99445524056893	"3413067"	"PCED1B"	"91523"	"ENSG00000179715"
"774"	0.135582927498624	5.8113779370473	2.0115921883051	0.045641671382441	0.999710234740046	-3.99520275731379	"2793401"	"MFAP3L"	"9848"	"ENSG00000198948"
"775"	-0.0790895331998787	10.098872470666	-2.01010087577946	0.0458006890462543	0.999710234740046	-3.99790571660203	"3153328"	"FAM49B"	"51571"	"ENSG00000153310"
"776"	-0.0556431257011001	6.03685070472142	-2.00918537263608	0.0458985413404387	0.999710234740046	-3.99956408938912	"3757970"	"PSMC3IP"	"29893"	"ENSG00000131470"
"777"	0.0618119414833158	5.10007703664423	2.00812125723767	0.0460125008019857	0.999710234740046	-4.00149075578367	"3041409"	"IGF2BP3"	"10643"	"ENSG00000136231"
"778"	-0.115209305096099	5.35783807471167	-2.00783264786543	0.0460434502532552	0.999710234740046	-4.00201313802307	"2754937"	"TLR3"	"7098"	"ENSG00000164342"
"779"	-0.0728175772382631	8.84812049461781	-2.00701939375379	0.0461307558070002	0.999710234740046	-4.00348473981977	"2791538"	"PPID"	"5481"	"ENSG00000171497"
"780"	0.0818195581744678	8.60729839172573	2.00689669593446	0.0461439400177278	0.999710234740046	-4.00370671482959	"2808287"	NA	NA	NA
"781"	0.0909540715431891	11.4179148652431	2.00669591034125	0.0461655218674177	0.999710234740046	-4.00406993196185	"2383761"	NA	NA	NA
"782"	0.0797821034762913	7.54174579825719	2.00611620650488	0.046227880589608	0.999710234740046	-4.00511840967184	"2779823"	"SLC39A8"	"64116"	"ENSG00000138821"
"783"	-0.0987755596505577	7.97332507925485	-2.00604503928026	0.0462355409690193	0.999710234740046	-4.00524710586633	"3497659"	"RAP2A"	"5911"	"ENSG00000125249"
"784"	-0.033143901811604	12.6578903541944	-2.00576853191594	0.0462653142090131	0.999710234740046	-4.00574709019924	"2844217"	NA	NA	NA
"785"	0.0600847336887007	6.12475308679161	2.00455157103706	0.0463965452566525	0.999710234740046	-4.00794683199255	"3452818"	"VDR"	"7421"	"ENSG00000111424"
"786"	0.0885192369974028	8.09362452408706	2.00413944335484	0.0464410585888135	0.999710234740046	-4.00869149222467	"2775540"	NA	NA	NA
"787"	0.066849806327749	7.48981883482018	2.00386160056248	0.0464710884390369	0.999710234740046	-4.00919343479619	"4007617"	"PIM2"	"11040"	"ENSG00000102096"
"788"	-0.0978053203705027	9.01263756463162	-2.00355153849444	0.0465046200643865	0.999710234740046	-4.00975350519549	"2328515"	NA	NA	NA
"789"	0.0487677581959254	8.30418337070426	2.0035338193181	0.0465065369223742	0.999710234740046	-4.0097855091426	"3606034"	"PDE8A"	"5151"	"ENSG00000073417"
"790"	-0.116247201753829	9.99634838224287	-2.00279436401153	0.046586590871438	0.999710234740046	-4.0111208540903	"2362333"	"MNDA"	"4332"	"ENSG00000163563"
"791"	0.0614463855759313	6.86190952742724	2.00237302164271	0.0466322579410463	0.999710234740046	-4.01188152416437	"3123541"	"MFHAS1"	"9258"	"ENSG00000147324"
"792"	0.105232653881965	10.1209836586194	2.0023338915942	0.0466365009659737	0.999710234740046	-4.01195215979661	"2383754"	NA	NA	NA
"793"	0.0799292422597846	5.92636270640193	2.0022287118756	0.0466479076391233	0.999710234740046	-4.01214201849107	"3578069"	"SYNE3"	"161176"	"ENSG00000176438"
"794"	-0.0882690302211584	5.49976883408026	-2.00169932245132	0.0467053555147377	0.999710234740046	-4.01309746842331	"2955691"	"RCAN2"	"10231"	"ENSG00000172348"
"795"	0.0642217833524459	6.14770986069916	2.00043353280118	0.0468429587820081	0.999710234740046	-4.01538100498187	"3397877"	"ARHGAP32"	"9743"	"ENSG00000134909"
"796"	-0.122014275777966	4.66669643519559	-2.00015992228575	0.0468727479643398	0.999710234740046	-4.01587442803225	"3470406"	NA	NA	NA
"797"	0.107562649250628	8.7429240603441	2.00014495423998	0.0468743780647091	0.999710234740046	-4.01590141920731	"3332729"	"CD5"	"921"	"ENSG00000110448"
"798"	0.0930944110263194	8.66036408727807	1.99981253685386	0.0469105924880337	0.999710234740046	-4.01650080211087	"3476097"	"CDK2AP1"	"8099"	"ENSG00000111328"
"799"	-0.0712488824309201	2.91236868620101	-1.99959037746512	0.046934808337439	0.999710234740046	-4.0169013253363	"2536514"	NA	NA	NA
"800"	0.0615173324106122	5.99724086404953	1.99948720912025	0.0469460575112177	0.999710234740046	-4.01708730939024	"2577482"	NA	NA	NA
"801"	0.0386302523839452	4.9161611589955	1.99945184021061	0.0469499145595153	0.999710234740046	-4.01715106766099	"3756523"	"KRT10"	"3858"	"ENSG00000186395"
"802"	-0.0613873348655538	9.30756431028614	-1.99825931824548	0.047080118722936	0.999710234740046	-4.0193001531498	"3379390"	"KMT5B"	"51111"	"ENSG00000110066"
"803"	-0.155311588403175	6.92379838018091	-1.99753457530088	0.0471593984012671	0.999710234740046	-4.02060563864632	"3725848"	NA	NA	NA
"804"	0.0694514602440526	5.93221473204479	1.99748028867776	0.0471653413712306	0.999710234740046	-4.02070340735816	"2692447"	"MYLK"	"4638"	"ENSG00000065534"
"805"	0.108700776399385	5.07980332450893	1.99726827566702	0.0471885573495717	0.999710234740046	-4.02108521260308	"3470328"	NA	NA	NA
"806"	0.0736282392208158	5.45916821724983	1.99724616938945	0.0471909786022012	0.999710234740046	-4.02112502062986	"3914286"	"SOX18"	"54345"	"ENSG00000203883"
"807"	-0.0781457899853342	7.56461459094545	-1.9965864549598	0.0472632841674096	0.999710234740046	-4.02231281184151	"2366490"	"BLZF1"	"8548"	"ENSG00000117475"
"808"	0.0660908188433167	5.51711871437574	1.99630023340927	0.0472946836159399	0.999710234740046	-4.02282802631889	"3739812"	"GEMIN4"	"50628"	"ENSG00000179409"
"809"	-0.0454391210830281	6.96624812125152	-1.99602692789905	0.0473246826301592	0.999710234740046	-4.02331992527588	"2816563"	"AGGF1"	"55109"	"ENSG00000164252"
"810"	-0.0447819529417632	6.98745454152316	-1.99547863237299	0.0473849141826988	0.999710234740046	-4.02430656073372	"2671422"	"ZNF445"	"353274"	NA
"811"	0.136837713510348	9.7960825177832	1.99502202407265	0.0474351232390731	0.999710234740046	-4.02512801089905	"3756319"	"CCR7"	"1236"	"ENSG00000126353"
"812"	0.166206293444562	7.20624091521322	1.99457435355229	0.047484393246012	0.999710234740046	-4.02593320719351	"2840682"	NA	NA	NA
"813"	-0.0789342406754088	5.49994210503353	-1.99367430106364	0.0475835830278071	0.999710234740046	-4.02755155084105	"2644333"	"SOX14"	"8403"	"ENSG00000168875"
"814"	0.0425364833423174	12.1328935686415	1.99351510285199	0.0476011456349515	0.999710234740046	-4.0278377252156	"3766912"	NA	NA	NA
"815"	0.0614556920976406	3.9733878981646	1.99293761049286	0.0476649001833696	0.999710234740046	-4.02887564079785	"3354156"	"PANX3"	"116337"	"ENSG00000154143"
"816"	0.038908484081583	4.19524760845562	1.99199013016397	0.0477696577039014	0.999710234740046	-4.03057790525363	"3109687"	"GRHL2"	"79977"	"ENSG00000083307"
"817"	0.0901417683581087	6.47221044623868	1.99143628601144	0.0478309833716805	0.999710234740046	-4.03157259546413	"3073981"	NA	NA	NA
"818"	0.0475906878168111	5.22427289023791	1.99132558492715	0.0478432489962565	0.999710234740046	-4.03177138010409	"3999568"	"ARHGAP6"	"395"	"ENSG00000047648"
"819"	0.105198779505482	9.09101684035879	1.9911984909708	0.0478573342275378	0.999710234740046	-4.03199958819618	"2406264"	NA	NA	NA
"820"	-0.111782151487581	4.35842476527748	-1.9907301493075	0.0479092686721344	0.999710234740046	-4.03284041550554	"3453446"	NA	NA	NA
"821"	-0.166897360989719	9.07531785310873	-1.99015406319406	0.0479732163615589	0.999710234740046	-4.03387441999518	"3556078"	NA	NA	NA
"822"	-0.119511621723737	5.72105808664355	-1.98979433744428	0.0480131838967755	0.999710234740046	-4.03451993873737	"3265133"	"NHLRC2"	"374354"	"ENSG00000196865"
"823"	-0.0599266230126245	2.99455006302803	-1.98938729604945	0.0480584424624002	0.999710234740046	-4.03525022956688	"3756649"	"KRTAP3-3"	"85293"	NA
"824"	-0.0869600947063187	7.70216680902357	-1.98857305991294	0.0481490850522648	0.999710234740046	-4.03671065736188	"3809742"	NA	NA	NA
"825"	0.054595110737548	7.52611006872452	1.98808996142812	0.0482029330404417	0.999710234740046	-4.03757688064026	"3742460"	"CAMTA2"	"23125"	"ENSG00000108509"
"826"	0.0733530692513575	7.60061963820048	1.98792938262449	0.0482208430482465	0.999710234740046	-4.03786476304755	"3885537"	"PLCG1"	"5335"	"ENSG00000124181"
"827"	0.206440561642781	6.82764076492521	1.98733001035628	0.0482877432424315	0.999710234740046	-4.03893910891724	"3556116"	NA	NA	NA
"828"	0.0736009132744186	9.75129220497681	1.98706884734184	0.0483169180667694	0.999710234740046	-4.03940713405386	"3527493"	"APEX1"	"328"	"ENSG00000100823"
"829"	0.068914509016559	5.99088072696912	1.98677228005975	0.0483500660335717	0.999710234740046	-4.03993853512064	"3875108"	"C20orf196"	"149840"	"ENSG00000171984"
"830"	-0.107448641756136	5.76170651514667	-1.9866596990024	0.0483626545015035	0.999710234740046	-4.0401402424681	"3275340"	NA	NA	NA
"831"	0.0635796664762358	7.17846854520136	1.9858484843566	0.0484534440694308	0.999710234740046	-4.04159334261608	"3426257"	"SOCS2"	"8835"	"ENSG00000120833"
"832"	-0.07798738489101	10.2487197800963	-1.98554058300424	0.048487941535623	0.999710234740046	-4.04214472675194	"2793951"	"HMGB2"	"3148"	"ENSG00000164104"
"833"	-0.054162530182051	6.05252456904197	-1.98535919298111	0.0485082743189517	0.999710234740046	-4.04246951840544	"2489806"	"MRPL19"	"9801"	"ENSG00000115364"
"834"	0.0944328948919031	6.28851907762169	1.98533152164447	0.048511376751651	0.999710234740046	-4.04251906339265	"3190394"	NA	NA	NA
"835"	0.0408275654952295	6.73848643055375	1.98467285627685	0.0485852740506549	0.999710234740046	-4.043698195779	"3315114"	"TUBGCP2"	"10844"	"ENSG00000130640"
"836"	-0.0809640409720869	7.91540012655742	-1.98438540452876	0.0486175538184004	0.999710234740046	-4.04421267001926	"3023795"	"KLHDC10"	"23008"	"ENSG00000128607"
"837"	0.0437138166171618	8.10750454427739	1.98411619859022	0.0486478011036083	0.999710234740046	-4.04469442367859	"3398482"	"SNX19"	"399979"	"ENSG00000120451"
"838"	0.110562210322117	6.895482345798	1.9828017289102	0.0487957203108478	0.999710234740046	-4.04704581582904	"3182199"	NA	NA	NA
"839"	0.0486206906125553	6.67639928819011	1.98135364928439	0.0489591151475298	0.999710234740046	-4.04963448992097	"3706842"	NA	NA	NA
"840"	0.0494376194227035	6.74356131186053	1.98097927637019	0.0490014329255487	0.999710234740046	-4.05030344693944	"2676397"	"ITIH4"	"3700"	"ENSG00000055955"
"841"	0.117223676434732	4.15564594128674	1.98022603321674	0.0490866705911892	0.999710234740046	-4.05164903050334	"2366287"	NA	NA	NA
"842"	0.135974066174995	7.46084698386393	1.9801190155165	0.0490987909768818	0.999710234740046	-4.05184016576209	"2350952"	NA	NA	NA
"843"	0.054752834956509	6.8332436885067	1.98010541972076	0.0491003309621122	0.999710234740046	-4.05186444735456	"2458921"	NA	NA	NA
"844"	0.138613392542419	4.86164408013748	1.97992695165542	0.049120549689114	0.999710234740046	-4.05218316997627	"2949050"	NA	NA	NA
"845"	-0.0419376974140064	5.31624630798173	-1.97871265491181	0.0492583049262635	0.999710234740046	-4.05435102867505	"3108665"	NA	NA	NA
"846"	0.178438402236427	6.22882698629869	1.97834511420127	0.0493000647284726	0.999710234740046	-4.05500694047138	"3827218"	NA	NA	NA
"847"	-0.0787181763897706	8.87581617153816	-1.97819507767858	0.0493171204091952	0.999710234740046	-4.05527466157158	"3497270"	"DNAJC3"	"5611"	"ENSG00000102580"
"848"	-0.0872238468666087	8.13133910779267	-1.97753515283529	0.0493921978341355	0.999710234740046	-4.05645198279466	"3114064"	"TBC1D31"	"93594"	"ENSG00000156787"
"849"	-0.0727697256699358	8.68802330316234	-1.97707964435345	0.0494440758459856	0.999710234740046	-4.05726440112884	"3097208"	"UBE2V2"	"7336"	"ENSG00000169139"
"850"	-0.055508887776563	7.08788935034105	-1.97681331734382	0.049474429251647	0.999710234740046	-4.05773932343314	"3322958"	"ZDHHC13"	"54503"	"ENSG00000177054"
"851"	0.0801568669823656	3.486147755342	1.97672519913761	0.049484475589576	0.999710234740046	-4.05789644497393	"2596948"	"CRYGD"	"1421"	"ENSG00000118231"
"852"	-0.0813020319348112	9.96893210009778	-1.97616291380809	0.0495486222394145	0.999710234740046	-4.05889888507267	"2362351"	"PYHIN1"	"149628"	"ENSG00000163564"
"853"	0.0462359597508817	6.08694612196	1.97576469260758	0.0495940946257105	0.999710234740046	-4.05960866712912	"3580498"	"CDC42BPB"	"9578"	"ENSG00000198752"
"854"	0.162696022420544	6.6868621649139	1.97558381554964	0.0496147603995711	0.999710234740046	-4.05993101380328	"2748923"	"GUCY1B3"	"2983"	"ENSG00000061918"
"855"	-0.225099483614381	4.89980531877257	-1.97521671921145	0.0496567246896164	0.999710234740046	-4.06058514083415	"4036155"	"TTTY10"	"246119"	"ENSG00000229236"
"856"	0.0375325001737874	6.60845640449959	1.97457793044982	0.0497298187736541	0.999710234740046	-4.06172311770711	"3734797"	NA	NA	NA
"857"	0.0712118879563106	2.85713744345988	1.9745383308071	0.0497343529964731	0.999710234740046	-4.06179365130161	"3475116"	NA	NA	NA
"858"	-0.0657893020029157	8.60497974078595	-1.97437671820489	0.0497528615222146	0.999710234740046	-4.06208149636535	"2340845"	"MIER1"	"57708"	"ENSG00000198160"
"859"	-0.0932936705353988	10.0868234619358	-1.97411998366546	0.0497822757630944	0.999710234740046	-4.06253871488201	"2761285"	"BOD1L1"	"259282"	"ENSG00000038219"
"860"	0.0446481353264883	3.91807586760259	1.97401165439003	0.049794691525517	0.999710234740046	-4.0627316214005	"3980482"	"DGAT2L6"	"347516"	"ENSG00000184210"
"861"	0.105986843458418	4.82340627866795	1.97386172521352	0.0498118794247565	0.999710234740046	-4.06299858989984	"3720020"	"LASP1"	"3927"	"ENSG00000002834"
"862"	0.0874080593740993	5.17271511842356	1.97367175123329	0.0498336652657451	0.999710234740046	-4.06333683552211	"3574121"	NA	NA	NA
"863"	0.0516685866609992	6.97687812244801	1.97294003562133	0.049917652210854	0.999710234740046	-4.0646393521763	"3037344"	"DAGLB"	"221955"	"ENSG00000164535"
"864"	-0.172309714086834	8.55099929652138	-1.97267475608849	0.0499481307479042	0.999710234740046	-4.06511145831591	"3489673"	"KCNRG"	"283518"	"ENSG00000198553"
"865"	0.112783199293407	9.21644526989028	1.97265735749286	0.0499501302593436	0.999710234740046	-4.06514241969565	"2493858"	"MAL"	"4118"	"ENSG00000172005"
